timestamp,username,src_ip,country,success,failure_reason
2024-02-08 18:12:04,root,45.74.13.144,Corea del Norte,false,bad_password
2024-02-25 01:07:37,test,192.168.5.88,Corea del Norte,true,
2024-01-17 09:46:58,test,45.35.214.57,Corea del Norte,false,user_not_found
2024-02-18 01:35:53,sa,192.168.4.103,Corea del Norte,false,bad_password
2024-02-29 02:59:11,sa,45.45.125.58,China,false,user_not_found
2024-01-29 03:58:12,admin,45.45.125.58,China,false,account_locked
2024-02-24 04:46:29,sa,45.45.125.58,Corea del Norte,false,user_not_found
2024-01-30 01:58:58,sa,192.168.2.136,México,true,
2024-01-11 06:24:14,admin,45.91.57.7,Irán,false,bad_password
2024-02-24 18:02:09,root,45.45.125.58,Irán,false,bad_password
2024-01-05 18:23:09,guest,192.168.3.24,China,true,
2024-01-05 03:31:04,root,192.168.5.150,México,true,
2024-01-08 09:20:56,root,45.45.125.58,Rusia,false,bad_password
2024-01-01 18:54:42,admin,45.64.16.8,Irán,false,bad_password
2024-02-28 00:04:05,administrator,192.168.2.197,India,true,
2024-01-06 18:33:49,admin,45.91.57.7,Rusia,false,bad_password
2024-01-08 10:33:25,test,192.168.2.197,China,true,
2024-01-19 12:44:03,administrator,45.64.16.8,China,false,bad_password
2024-02-13 00:19:55,test,45.91.57.7,Corea del Norte,false,account_locked
2024-02-23 23:59:10,soporte,192.168.0.98,China,true,
2024-01-04 15:19:59,test,45.21.111.60,Corea del Norte,false,user_not_found
2024-01-13 02:21:05,administrator,45.74.13.144,China,true,
2024-02-11 02:30:03,test,192.168.2.6,Países Bajos,true,
2024-01-08 02:21:22,test,45.79.44.152,Irán,false,account_locked
2024-01-29 14:38:55,administrator,45.79.44.152,Irán,true,
2024-02-14 01:09:40,root,192.168.4.187,China,false,bad_password
2024-01-28 10:17:07,mflores,192.168.5.227,Estados Unidos,true,
2024-01-12 00:15:30,backup,192.168.0.154,Brasil,true,
2024-01-05 12:49:49,soporte,192.168.5.88,México,true,
2024-01-18 01:17:46,root,45.91.57.7,China,false,bad_password
2024-01-05 10:02:58,admin,45.21.111.60,Irán,false,account_locked
2024-02-19 13:52:45,mflores,192.168.5.225,India,true,
2024-01-01 13:04:24,test,45.64.16.8,Irán,false,account_locked
2024-02-13 03:08:53,soporte,192.168.1.179,Estados Unidos,false,bad_password
2024-01-07 04:05:02,backup,192.168.5.77,India,true,
2024-02-25 18:53:33,admin,45.45.125.58,Rusia,false,user_not_found
2024-01-23 03:06:49,root,45.45.125.58,Irán,false,user_not_found
2024-02-21 17:40:13,oracle,192.168.2.57,Brasil,false,bad_password
2024-02-20 12:11:42,test,192.168.2.113,China,true,
2024-01-30 00:06:06,sa,45.79.44.152,Irán,false,user_not_found
2024-01-21 01:37:45,root,192.168.5.166,,true,
2024-01-09 18:47:49,administrator,192.168.1.33,Irán,true,
2024-02-16 04:46:37,administrator,45.21.111.60,Rusia,false,bad_password
2024-01-28 04:24:22,administrator,45.35.214.57,Corea del Norte,false,user_not_found
2024-02-28 04:15:56,admin,192.168.1.131,China,true,
2024-01-26 17:13:22,test,45.27.52.174,Rusia,false,account_locked
2024-02-15 15:07:03,test,45.35.214.57,Corea del Norte,false,account_locked
2024-01-13 14:59:46,test,45.64.16.8,Corea del Norte,false,bad_password
2024-02-13 08:34:32,administrator,192.168.1.42,Estados Unidos,false,bad_password
2024-02-01 17:54:45,root,192.168.5.109,Alemania,true,
2024-02-29 03:55:51,test,45.35.214.57,Corea del Norte,false,bad_password
2024-02-18 09:45:07,root,192.168.2.42,Rusia,true,
2024-01-06 03:21:14,jdoe,192.168.4.116,China,true,
2024-02-15 04:58:40,test,45.64.16.8,Rusia,false,user_not_found
2024-02-08 14:05:31,administrator,192.168.4.221,China,true,
2024-01-16 17:58:25,admin,45.45.125.58,Irán,false,bad_password
2024-02-28 03:10:13,mflores,192.168.2.126,Estados Unidos,true,
2024-01-11 02:04:21,administrator,192.168.2.6,Estados Unidos,true,
2024-02-14 04:38:59,jdoe,192.168.4.43,México,true,
2024-02-02 12:46:49,administrator,45.79.44.152,Irán,false,bad_password
2024-02-11 14:29:43,administrator,45.27.52.174,Irán,true,
2024-01-06 09:17:36,backup,192.168.0.62,China,false,bad_password
2024-02-27 02:58:07,test,192.168.5.109,China,true,
2024-02-19 11:01:44,sa,192.168.5.81,México,true,
2024-02-02 10:39:12,jdoe,192.168.1.139,China,true,
2024-01-27 18:39:00,admin,45.79.44.152,Rusia,false,account_locked
2024-01-17 16:58:05,test,192.168.0.251,Rusia,true,
2024-02-10 12:08:38,sa,45.35.214.57,Irán,false,account_locked
2024-02-10 09:23:45,jdoe,192.168.4.43,Brasil,false,bad_password
2024-02-27 01:10:41,backup,192.168.0.76,Países Bajos,true,
2024-01-12 11:05:55,oracle,192.168.0.12,México,true,
2024-02-02 02:49:58,administrator,192.168.4.17,Países Bajos,true,
2024-02-11 16:58:55,admin,45.27.52.174,Rusia,false,account_locked
2024-01-14 00:49:27,admin,45.79.44.152,Corea del Norte,false,user_not_found
2024-02-27 13:28:29,test,192.168.0.92,Rusia,true,
2024-02-09 14:28:22,test,45.21.111.60,Rusia,false,bad_password
2024-01-07 04:50:16,root,45.21.111.60,Rusia,false,bad_password
2024-01-08 16:41:14,root,192.168.2.126,México,true,
2024-01-20 12:15:10,administrator,192.168.1.234,México,true,
2024-02-12 12:57:34,test,192.168.4.109,China,true,
2024-02-14 04:49:26,oracle,192.168.3.1,China,true,
2024-02-27 00:20:11,sa,45.35.214.57,,false,user_not_found
2024-01-16 02:56:43,guest,192.168.4.187,Estados Unidos,true,
2024-02-28 04:13:27,root,45.21.111.60,China,false,account_locked
2024-01-04 09:49:19,root,45.79.44.152,Rusia,false,account_locked
2024-01-27 04:57:00,soporte,192.168.1.64,China,true,
2024-01-17 09:55:42,sa,192.168.1.33,China,true,
2024-01-07 07:03:28,administrator,45.21.111.60,China,false,user_not_found
2024-02-21 13:50:18,sa,45.64.16.8,Irán,false,account_locked
2024-01-19 17:12:44,backup,192.168.5.77,Corea del Norte,true,
2024-02-11 04:58:49,administrator,45.91.57.7,Rusia,false,account_locked
2024-01-12 01:43:57,administrator,45.45.125.58,China,false,user_not_found
2024-01-02 13:12:37,admin,45.74.13.144,Rusia,false,account_locked
2024-02-13 16:21:42,oracle,192.168.2.254,China,true,
2024-02-03 10:06:12,oracle,192.168.0.156,Irán,true,
2024-02-17 01:46:28,sa,192.168.0.59,China,true,
2024-02-24 01:42:41,test,45.35.214.57,China,false,bad_password
2024-01-18 00:03:22,admin,192.168.1.139,China,true,
2024-01-12 04:18:12,sa,45.21.111.60,Rusia,false,user_not_found
2024-02-09 02:15:14,administrator,45.35.214.57,China,false,account_locked
2024-01-27 01:02:58,soporte,192.168.2.197,Irán,true,
2024-02-06 07:20:29,sa,45.45.125.58,Corea del Norte,false,user_not_found
2024-02-10 17:08:31,jdoe,192.168.2.148,China,true,
2024-02-26 20:58:14,admin,45.21.111.60,Irán,false,bad_password
2024-02-16 04:06:00,sa,45.35.214.57,Corea del Norte,false,user_not_found
2024-02-23 15:54:54,sa,45.64.16.8,China,false,account_locked
2024-01-31 12:48:39,sa,192.168.4.43,,true,
2024-02-10 10:33:50,sa,45.27.52.174,Irán,false,bad_password
2024-01-16 02:48:25,administrator,45.91.57.7,China,false,user_not_found
2024-02-19 15:01:49,oracle,192.168.4.236,México,true,
2024-02-28 04:37:41,admin,192.168.0.251,México,true,
2024-01-11 15:54:41,root,45.27.52.174,China,false,account_locked
2024-02-05 04:08:11,test,192.168.2.113,México,true,
2024-02-24 04:01:03,admin,45.79.44.152,Irán,false,bad_password
2024-01-28 04:59:51,test,192.168.2.155,Alemania,true,
2024-01-30 13:00:48,admin,192.168.2.126,China,false,bad_password
2024-01-23 11:58:55,backup,192.168.5.30,Rusia,true,
2024-01-30 06:27:21,guest,192.168.1.131,México,true,
2024-01-09 07:31:37,admin,45.21.111.60,Corea del Norte,false,bad_password
2024-02-21 13:47:02,test,45.91.57.7,Irán,false,user_not_found
2024-02-04 12:24:13,admin,45.79.44.152,Corea del Norte,false,user_not_found
2024-01-10 02:03:16,test,45.91.57.7,Irán,false,user_not_found
2024-01-31 09:28:13,root,45.45.125.58,Irán,true,
2024-01-21 01:33:53,sa,192.168.0.22,Rusia,false,bad_password
2024-01-16 12:55:28,administrator,45.21.111.60,Rusia,false,bad_password
2024-02-24 18:31:31,jdoe,192.168.4.236,México,true,
2024-01-08 00:23:17,admin,45.45.125.58,Corea del Norte,false,bad_password
2024-01-18 04:27:50,soporte,192.168.5.41,México,true,
2024-02-28 03:38:49,administrator,45.35.214.57,China,false,user_not_found
2024-02-20 04:46:22,administrator,45.27.52.174,Irán,false,bad_password
2024-02-10 14:40:47,oracle,192.168.4.103,Estados Unidos,true,
2024-01-09 04:45:43,sa,192.168.1.183,China,true,
2024-02-24 09:20:51,mflores,192.168.5.122,Estados Unidos,true,
2024-02-24 15:53:06,jdoe,192.168.4.43,Brasil,true,
2024-01-06 14:18:59,sa,45.79.44.152,Irán,false,bad_password
2024-02-15 04:59:21,sa,45.45.125.58,Corea del Norte,false,user_not_found
2024-01-08 14:14:33,sa,45.91.57.7,Rusia,false,user_not_found
2024-01-12 15:32:57,sa,45.74.13.144,Corea del Norte,false,user_not_found
2024-02-08 09:31:54,admin,45.35.214.57,China,false,account_locked
2024-02-28 20:09:47,admin,45.35.214.57,Irán,false,account_locked
2024-02-01 21:49:33,root,45.64.16.8,Irán,true,
2024-01-14 03:45:30,sa,45.45.125.58,Rusia,false,bad_password
2024-01-22 01:44:31,jdoe,192.168.1.33,Estados Unidos,true,
2024-01-24 02:49:30,backup,192.168.1.17,Rusia,true,
2024-01-28 17:59:55,soporte,192.168.3.98,México,true,
2024-01-09 17:10:54,jdoe,192.168.0.156,Rusia,true,
2024-01-02 16:36:19,root,45.27.52.174,Corea del Norte,false,account_locked
2024-01-21 12:03:04,sa,45.64.16.8,China,false,user_not_found
2024-02-05 12:50:14,administrator,45.45.125.58,Irán,false,bad_password
2024-01-08 00:53:51,sa,192.168.5.166,Estados Unidos,true,
2024-01-25 17:27:00,backup,192.168.4.225,Estados Unidos,true,
2024-02-02 10:52:01,test,45.27.52.174,Rusia,false,account_locked
2024-02-20 03:02:32,root,45.27.52.174,Rusia,false,bad_password
2024-02-09 02:45:04,root,45.64.16.8,Rusia,false,user_not_found
2024-01-29 12:29:58,administrator,192.168.0.207,China,false,bad_password
2024-02-17 14:55:28,root,45.21.111.60,Corea del Norte,false,user_not_found
2024-01-24 01:02:39,administrator,192.168.0.219,India,true,
2024-02-20 01:48:45,backup,192.168.2.57,Rusia,true,
2024-01-20 18:05:31,sa,45.91.57.7,China,false,account_locked
2024-01-30 02:35:24,admin,192.168.4.194,China,true,
2024-01-21 19:24:52,sa,192.168.5.118,,false,bad_password
2024-01-15 08:50:52,guest,192.168.0.92,China,true,
2024-01-16 01:21:54,root,192.168.4.68,Países Bajos,false,bad_password
2024-02-03 04:58:11,administrator,192.168.5.214,Rusia,true,
2024-01-03 17:22:14,test,45.21.111.60,Corea del Norte,false,account_locked
2024-01-23 09:59:53,admin,45.91.57.7,Corea del Norte,false,bad_password
2024-01-18 02:50:28,sa,45.64.16.8,Corea del Norte,false,user_not_found
2024-02-16 03:46:01,test,45.91.57.7,Rusia,false,bad_password
2024-02-02 04:35:06,sa,45.45.125.58,China,false,account_locked
2024-02-13 12:56:51,backup,192.168.0.76,China,true,
2024-01-07 01:30:00,admin,45.45.125.58,Corea del Norte,false,user_not_found
2024-02-08 17:56:08,administrator,45.64.16.8,China,false,account_locked
2024-02-05 01:57:29,root,45.64.16.8,Corea del Norte,false,user_not_found
2024-02-15 12:29:49,sa,45.91.57.7,Irán,false,bad_password
2024-01-07 15:06:00,test,45.35.214.57,China,false,bad_password
2024-02-14 11:16:03,test,45.79.44.152,Rusia,false,bad_password
2024-01-23 09:54:27,sa,45.21.111.60,Rusia,false,bad_password
2024-01-16 09:03:00,admin,45.35.214.57,Irán,false,account_locked
2024-02-27 15:14:12,root,45.45.125.58,Corea del Norte,false,account_locked
2024-01-19 05:29:56,test,45.74.13.144,,false,bad_password
2024-01-21 10:07:37,sa,192.168.4.51,India,true,
2024-02-04 00:19:00,admin,45.64.16.8,Irán,false,user_not_found
2024-01-31 00:44:21,backup,192.168.2.254,México,true,
2024-02-15 01:21:45,root,45.91.57.7,China,false,user_not_found
2024-02-04 12:35:58,admin,45.27.52.174,Corea del Norte,false,user_not_found
2024-01-04 03:33:57,root,45.64.16.8,China,false,bad_password
2024-01-24 16:46:32,sa,45.35.214.57,China,false,user_not_found
2024-02-03 16:36:47,test,45.45.125.58,Irán,false,account_locked
2024-01-06 09:27:45,guest,192.168.5.118,Alemania,true,
2024-01-31 16:58:04,administrator,192.168.1.151,Rusia,true,
2024-02-11 03:03:10,administrator,45.91.57.7,China,false,account_locked
2024-01-25 11:45:29,root,192.168.4.193,China,true,
2024-01-29 07:59:00,backup,192.168.5.144,Brasil,true,
2024-02-20 13:51:20,sa,192.168.1.168,Estados Unidos,true,
2024-02-03 01:54:18,soporte,192.168.1.42,Estados Unidos,true,
2024-01-29 01:54:59,guest,192.168.2.62,Alemania,true,
2024-02-01 04:10:20,administrator,45.91.57.7,China,false,bad_password
2024-02-07 12:03:22,admin,192.168.5.44,Rusia,true,
2024-02-17 00:09:20,test,192.168.0.40,Rusia,true,
2024-02-02 12:46:51,test,192.168.0.223,Rusia,true,
2024-01-09 00:37:30,test,192.168.2.103,China,true,
2024-01-20 14:21:21,jdoe,192.168.0.221,India,true,
2024-01-20 15:42:21,sa,45.74.13.144,China,false,user_not_found
2024-02-18 18:23:59,test,192.168.5.125,China,true,
2024-01-06 09:37:40,soporte,192.168.2.155,Alemania,true,
2024-01-15 15:45:13,administrator,45.27.52.174,Corea del Norte,false,user_not_found
2024-02-17 15:00:22,jdoe,192.168.1.222,India,true,
2024-02-24 01:12:01,admin,45.35.214.57,Irán,false,account_locked
2024-02-02 02:19:20,root,45.79.44.152,Irán,false,account_locked
2024-02-10 04:46:12,test,192.168.4.221,China,true,
2024-01-23 16:53:01,sa,192.168.2.254,México,true,
2024-01-26 10:00:47,test,45.79.44.152,Rusia,false,account_locked
2024-02-14 18:28:53,administrator,45.27.52.174,Irán,false,account_locked
2024-02-13 09:31:03,mflores,192.168.4.187,Brasil,true,
2024-01-28 23:52:28,oracle,192.168.4.187,México,true,
2024-02-10 03:16:44,oracle,192.168.0.76,Alemania,true,
2024-01-29 04:27:36,test,45.27.52.174,China,false,user_not_found
2024-02-23 12:22:13,admin,45.27.52.174,Irán,true,
2024-02-27 00:59:56,admin,45.45.125.58,China,false,account_locked
2024-01-20 06:13:31,backup,192.168.2.40,China,true,
2024-02-21 16:22:33,oracle,192.168.3.21,Rusia,true,
2024-01-18 02:41:42,backup,192.168.5.59,Rusia,true,
2024-01-07 02:52:08,oracle,192.168.0.59,Rusia,true,
2024-02-10 15:30:57,sa,192.168.1.42,Países Bajos,true,
2024-01-28 12:05:33,root,45.79.44.152,Corea del Norte,false,account_locked
2024-02-22 03:40:52,test,45.45.125.58,Corea del Norte,false,account_locked
2024-01-27 03:28:57,root,192.168.4.197,India,true,
2024-01-16 00:50:54,admin,192.168.2.27,México,true,
2024-02-22 12:26:09,guest,192.168.3.102,Estados Unidos,true,
2024-02-06 02:31:33,administrator,45.45.125.58,Rusia,false,account_locked
2024-02-06 04:52:24,admin,45.45.125.58,Irán,false,bad_password
2024-01-05 03:25:21,administrator,45.21.111.60,Corea del Norte,false,bad_password
2024-02-01 02:26:10,soporte,192.168.0.221,China,true,
2024-02-26 12:57:24,root,192.168.2.103,Rusia,false,bad_password
2024-01-19 10:41:05,guest,192.168.1.234,China,true,
2024-02-10 04:18:58,sa,45.45.125.58,China,false,bad_password
2024-02-09 13:51:14,root,45.45.125.58,China,false,bad_password
2024-01-26 04:58:16,sa,45.74.13.144,Rusia,false,account_locked
2024-01-16 02:15:52,root,45.27.52.174,Rusia,false,user_not_found
2024-01-15 01:32:31,sa,45.74.13.144,Irán,false,bad_password
2024-01-23 04:29:17,oracle,192.168.4.196,Estados Unidos,true,
2024-01-28 17:51:59,administrator,192.168.2.117,Estados Unidos,true,
2024-01-18 15:32:50,administrator,192.168.2.225,Brasil,true,
2024-02-02 06:56:15,test,192.168.0.12,México,true,
2024-01-30 09:38:08,oracle,192.168.2.208,,false,bad_password
2024-02-24 10:37:17,root,192.168.1.151,Irán,false,bad_password
2024-02-06 03:13:59,admin,45.79.44.152,Irán,false,account_locked
2024-01-24 15:06:10,test,192.168.0.98,Alemania,true,
2024-01-29 01:49:45,root,45.74.13.144,China,false,user_not_found
2024-01-26 12:17:07,oracle,192.168.2.148,Rusia,true,
2024-01-30 12:27:14,oracle,192.168.0.98,Rusia,true,
2024-02-11 01:25:58,test,45.64.16.8,China,false,bad_password
2024-02-15 15:33:32,oracle,192.168.5.68,Estados Unidos,true,
2024-01-02 03:52:47,sa,45.21.111.60,Corea del Norte,false,account_locked
2024-01-04 01:10:34,admin,45.91.57.7,Irán,true,
2024-01-18 13:11:07,mflores,192.168.2.253,India,false,bad_password
2024-01-22 03:31:33,test,45.27.52.174,Corea del Norte,false,user_not_found
2024-01-01 00:22:35,admin,192.168.1.64,China,true,
2024-02-18 16:55:33,sa,45.21.111.60,Irán,false,bad_password
2024-01-05 02:48:51,oracle,192.168.0.207,Estados Unidos,true,
2024-02-09 18:38:16,admin,192.168.2.113,Brasil,false,bad_password
2024-02-06 01:29:09,jdoe,192.168.5.177,Rusia,true,
2024-02-28 12:49:08,test,192.168.2.113,Rusia,true,
2024-01-11 14:44:48,root,45.74.13.144,Corea del Norte,false,bad_password
2024-01-27 02:11:27,admin,45.27.52.174,Corea del Norte,false,account_locked
2024-02-29 11:50:02,sa,192.168.5.44,México,true,
2024-01-12 17:19:19,root,45.74.13.144,China,false,bad_password
2024-01-09 10:07:14,sa,192.168.1.234,Estados Unidos,true,
2024-01-21 03:37:44,backup,192.168.5.125,México,true,
2024-02-28 23:56:12,soporte,192.168.2.136,Corea del Norte,false,bad_password
2024-01-31 00:39:27,root,45.64.16.8,Irán,false,user_not_found
2024-01-05 04:11:44,oracle,192.168.3.41,China,true,
2024-01-23 00:31:36,jdoe,192.168.5.44,Estados Unidos,true,
2024-02-29 00:40:02,test,45.79.44.152,China,false,account_locked
2024-02-17 18:42:42,sa,45.35.214.57,China,false,bad_password
2024-01-30 04:10:30,soporte,192.168.4.109,China,true,
2024-02-24 03:46:57,administrator,45.74.13.144,Rusia,false,bad_password
2024-01-31 01:15:37,test,45.45.125.58,Rusia,false,account_locked
2024-02-03 16:31:56,root,192.168.3.151,China,true,
2024-01-14 03:47:35,administrator,45.64.16.8,China,false,account_locked
2024-02-14 15:58:25,root,45.35.214.57,Corea del Norte,true,
2024-01-05 11:41:56,sa,45.91.57.7,China,false,account_locked
2024-01-18 18:37:24,jdoe,192.168.4.65,Rusia,true,
2024-01-04 09:48:34,sa,45.64.16.8,Rusia,false,bad_password
2024-01-05 23:08:37,admin,45.64.16.8,Rusia,false,account_locked
2024-01-30 03:00:17,root,45.79.44.152,Rusia,false,user_not_found
2024-02-21 04:48:41,oracle,192.168.5.77,Brasil,true,
2024-02-03 18:32:01,oracle,192.168.1.151,China,false,bad_password
2024-01-04 02:31:45,test,192.168.4.120,Rusia,true,
2024-01-21 10:16:38,administrator,45.27.52.174,Irán,false,user_not_found
2024-02-27 17:52:02,mflores,192.168.3.98,Brasil,false,bad_password
2024-01-22 11:11:43,backup,192.168.1.33,China,true,
2024-01-01 00:27:01,root,192.168.3.98,Corea del Norte,true,
2024-02-17 13:18:49,root,192.168.0.40,Brasil,true,
2024-01-31 01:59:53,admin,45.74.13.144,Rusia,false,user_not_found
2024-02-09 00:03:37,test,45.27.52.174,Corea del Norte,false,bad_password
2024-01-19 00:59:03,administrator,45.91.57.7,,false,account_locked
2024-01-31 03:00:34,admin,45.79.44.152,Rusia,false,bad_password
2024-02-27 03:48:04,test,45.27.52.174,Corea del Norte,false,bad_password
2024-02-21 17:12:36,root,45.35.214.57,Corea del Norte,false,bad_password
2024-01-03 02:32:37,root,45.74.13.144,Corea del Norte,false,bad_password
2024-01-26 18:33:28,administrator,192.168.0.92,México,true,
2024-01-01 03:03:11,guest,192.168.5.81,Alemania,true,
2024-02-28 14:46:20,admin,192.168.5.81,China,true,
2024-01-20 10:29:03,administrator,45.21.111.60,China,false,account_locked
2024-01-06 08:02:44,administrator,45.45.125.58,Irán,false,account_locked
2024-02-20 12:23:30,administrator,45.45.125.58,Corea del Norte,false,user_not_found
2024-01-26 14:43:23,guest,192.168.0.92,China,false,bad_password
2024-01-07 11:20:35,guest,192.168.5.150,México,true,
2024-02-25 16:22:03,sa,45.74.13.144,Irán,true,
2024-01-16 18:33:47,soporte,192.168.0.154,Alemania,false,bad_password
2024-02-21 00:29:41,admin,192.168.2.207,Brasil,true,
2024-02-04 12:58:18,jdoe,192.168.1.222,China,true,
2024-01-31 17:45:16,oracle,192.168.4.193,Rusia,true,
2024-01-25 02:35:25,soporte,192.168.2.197,Estados Unidos,true,
2024-02-03 00:17:48,root,192.168.2.27,China,true,
2024-02-21 02:57:17,soporte,192.168.3.98,Rusia,true,
2024-02-25 09:33:16,soporte,192.168.0.207,China,false,bad_password
